 0.76845410E+00  0.15035753E-04  0.11218422E-09
 0.17904512E-06  0.11830694E+01  0.22634274E-09
 0.20230948E-10  0.69666030E-10  0.10999994E+01
 0.76845495E+00  0.15216279E-04  0.12255617E-09
 0.17908145E-06  0.11830668E+01  0.21216678E-10
 0.20230635E-10  0.26356530E-09  0.11000006E+01
 0.76845715E+00 -0.15563329E-04  0.12799982E-09
 0.18967652E-07  0.11830625E+01 -0.24143170E-10
-0.15818225E-08 -0.75023529E-10  0.10999994E+01
 0.76845806E+00 -0.15755219E-04  0.42252837E-10
 0.18931017E-07  0.11830597E+01  0.82659031E-12
-0.15818277E-08  0.28205939E-09  0.11000006E+01
 0.76845715E+00 -0.15563286E-04  0.12776447E-09
 0.19107346E-07  0.11830625E+01 -0.24125632E-10
 0.34890066E-09  0.24541290E-09  0.10999994E+01
 0.76845806E+00 -0.15755028E-04  0.42014223E-10
 0.19070723E-07  0.11830597E+01  0.81417882E-12
 0.34889536E-09  0.66376278E-10  0.11000006E+01
 0.76845714E+00  0.15565738E-04  0.13931345E-09
 0.76440696E-07  0.11830625E+01 -0.31148388E-10
 0.14843698E-09 -0.17533537E-09  0.10999994E+01
 0.76845805E+00  0.15753593E-04  0.17475601E-09
 0.76475558E-07  0.11830597E+01  0.31009158E-10
 0.14843767E-09  0.18174368E-09  0.11000007E+01
 0.76845714E+00  0.15565763E-04  0.13939424E-09
 0.76788596E-07  0.11830625E+01 -0.31125830E-10
-0.52902923E-09  0.23280740E-09  0.10999994E+01
 0.76845805E+00  0.15753761E-04  0.17484006E-09
 0.76823472E-07  0.11830597E+01  0.31001909E-10
-0.52902707E-09  0.53768214E-10  0.11000007E+01
 0.76846049E+00 -0.16148105E-04  0.73776798E-10
-0.52934828E-07  0.11830551E+01  0.43941049E-10
-0.16328866E-08  0.55149467E-09  0.10999993E+01
 0.76846146E+00 -0.16381850E-04  0.24561732E-09
-0.52977323E-07  0.11830521E+01  0.13676196E-09
-0.16328768E-08  0.92096919E-09  0.11000007E+01
 0.76846049E+00 -0.16148034E-04  0.73519528E-10
-0.52415262E-07  0.11830551E+01  0.43904797E-10
 0.37547193E-09 -0.72759360E-10  0.10999993E+01
 0.76846146E+00 -0.16381980E-04  0.24535639E-09
-0.52457776E-07  0.11830521E+01  0.13669085E-09
 0.37548165E-09 -0.26905685E-09  0.11000007E+01
 0.76846041E+00  0.16114765E-04  0.17725235E-09
-0.20797688E-06  0.11830551E+01  0.17143264E-09
 0.82688087E-10  0.44299717E-09  0.10999993E+01
 0.76846138E+00  0.16287250E-04  0.14860852E-09
-0.20793992E-06  0.11830521E+01  0.49291991E-09
 0.82684765E-10  0.81245615E-09  0.11000007E+01
 0.76846041E+00  0.16114880E-04  0.17733502E-09
-0.20617704E-06  0.11830551E+01  0.17140186E-09
-0.54687121E-09 -0.84763166E-10  0.10999993E+01
 0.76846138E+00  0.16287140E-04  0.14869481E-09
-0.20614011E-06  0.11830521E+01  0.49285444E-09
-0.54687274E-09 -0.28107648E-09  0.11000007E+01
 0.76845133E+00 -0.14532594E-04  0.17411959E-09
 0.13830672E-06  0.11830759E+01 -0.77731994E-11
-0.99723686E-09 -0.28693980E-09  0.10999994E+01
 0.76845212E+00 -0.14710191E-04  0.85204929E-10
 0.13827635E-06  0.11830735E+01 -0.12137064E-10
-0.99724193E-09 -0.74306805E-10  0.11000006E+01
 0.76845133E+00 -0.14532668E-04  0.17399368E-09
 0.13828222E-06  0.11830759E+01 -0.77477614E-11
 0.10056046E-09  0.22529585E-09  0.10999994E+01
 0.76845212E+00 -0.14710118E-04  0.85077222E-10
 0.13825186E-06  0.11830735E+01 -0.12127386E-10
 0.10055525E-09  0.11781675E-09  0.11000006E+01
 0.76845126E+00  0.14554114E-04  0.81141377E-10
 0.51594862E-06  0.11830760E+01 -0.62273814E-10
 0.90950336E-10 -0.35036178E-09  0.10999994E+01
 0.76845206E+00  0.14711062E-04  0.12465629E-09
 0.51597684E-06  0.11830735E+01 -0.55705894E-10
 0.90951973E-10 -0.13772963E-09  0.11000006E+01
 0.76845126E+00  0.14554028E-04  0.81201994E-10
 0.51598532E-06  0.11830760E+01 -0.62245996E-10
-0.45256150E-09  0.20066610E-09  0.10999994E+01
 0.76845206E+00  0.14711122E-04  0.12471871E-09
 0.51601356E-06  0.11830735E+01 -0.55693774E-10
-0.45255915E-09  0.93185989E-10  0.11000006E+01
 0.76845410E+00 -0.15035652E-04  0.66719322E-10
 0.45824081E-07  0.11830694E+01 -0.88283822E-13
-0.11604531E-08  0.10865868E-09  0.10999994E+01
 0.76845496E+00 -0.15212912E-04  0.10506974E-09
 0.45793113E-07  0.11830668E+01  0.37192074E-10
-0.11604512E-08  0.36540049E-09  0.11000006E+01
 0.76845411E+00 -0.15035584E-04  0.66552993E-10
 0.46032736E-07  0.11830694E+01 -0.93014799E-13
 0.22241465E-09  0.21572897E-10  0.10999994E+01
 0.76845496E+00 -0.15212871E-04  0.10490110E-09
 0.46001765E-07  0.11830668E+01  0.37166160E-10
 0.22241652E-09 -0.11099485E-09  0.11000006E+01
 0.76845410E+00  0.15035735E-04  0.14091823E-09
 0.17891276E-06  0.11830694E+01 -0.18518930E-11
 0.10032343E-09  0.34467244E-10  0.10999994E+01
 0.76845495E+00  0.15216273E-04  0.14183542E-09
 0.17894909E-06  0.11830668E+01  0.13871161E-09
 0.10032239E-09  0.29120332E-09  0.11000006E+01
 0.76845410E+00  0.15035819E-04  0.14098224E-09
 0.17969969E-06  0.11830694E+01 -0.18532830E-11
-0.43157924E-09  0.69355896E-11  0.10999994E+01
 0.76845495E+00  0.15216320E-04  0.14190173E-09
 0.17973602E-06  0.11830668E+01  0.13868913E-09
-0.43157904E-09 -0.12563907E-09  0.11000006E+01
 0.76845715E+00 -0.15563278E-04  0.14307364E-09
 0.19140549E-07  0.11830625E+01  0.47624420E-10
 0.58848612E-09  0.25254934E-09  0.10999994E+01
 0.76845806E+00 -0.15755006E-04  0.20913159E-09
 0.19103928E-07  0.11830597E+01  0.38863398E-10
 0.58848957E-09  0.13742743E-10  0.11000006E+01
 0.76845715E+00 -0.15563297E-04  0.14322879E-09
 0.19091570E-07  0.11830625E+01  0.47607936E-10
-0.68767968E-09 -0.48376710E-10  0.10999994E+01
 0.76845806E+00 -0.15755134E-04  0.20928901E-09
 0.19054939E-07  0.11830597E+01  0.38867614E-10
-0.68767609E-09  0.85638710E-10  0.11000006E+01
 0.76845714E+00  0.15565767E-04  0.13365546E-09
 0.76815659E-07  0.11830625E+01  0.17224370E-09
-0.57864409E-09  0.25322988E-09  0.10999994E+01
 0.76845805E+00  0.15753779E-04  0.11016251E-09
 0.76850535E-07  0.11830597E+01  0.12329828E-09
-0.57864512E-09  0.14426576E-10  0.11000007E+01
 0.76845714E+00  0.15565753E-04  0.13359106E-09
 0.76541693E-07  0.11830625E+01  0.17222426E-09
-0.36727164E-10 -0.99080715E-10  0.10999994E+01
 0.76845805E+00  0.15753660E-04  0.11009585E-09
 0.76576560E-07  0.11830597E+01  0.12329946E-09
-0.36729129E-10  0.34937126E-10  0.11000007E+01
 0.76846049E+00 -0.16148027E-04  0.19452330E-09
-0.52342367E-07  0.11830551E+01  0.14704061E-10
 0.60510165E-09 -0.16819376E-09  0.10999993E+01
 0.76846146E+00 -0.16381998E-04  0.88565344E-10
-0.52384883E-07  0.11830521E+01 -0.42539130E-10
 0.60509498E-09 -0.42354823E-09  0.11000007E+01
 0.76846049E+00 -0.16148081E-04  0.19469987E-09
-0.52662780E-07  0.11830551E+01  0.14725203E-10
-0.77591614E-09  0.19532549E-09  0.10999993E+01
 0.76846146E+00 -0.16381918E-04  0.88744527E-10
-0.52705283E-07  0.11830521E+01 -0.42493209E-10
-0.77592269E-09  0.34436116E-09  0.11000007E+01
 0.76846041E+00  0.16114891E-04  0.11097146E-09
-0.20592550E-06  0.11830551E+01  0.32640596E-10
-0.59096608E-09 -0.16720526E-09  0.10999993E+01
 0.76846138E+00  0.16287122E-04  0.13666542E-09
-0.20588857E-06  0.11830521E+01 -0.16609418E-09
-0.59096411E-09 -0.42255043E-09  0.11000007E+01
 0.76846041E+00  0.16114805E-04  0.11090549E-09
-0.20703810E-06  0.11830551E+01  0.32658300E-10
-0.81865465E-10  0.13529394E-09  0.10999993E+01
 0.76846138E+00  0.16287185E-04  0.13659686E-09
-0.20700116E-06  0.11830521E+01 -0.16605180E-09
-0.81864701E-10  0.28433914E-09  0.11000007E+01
 0.76845133E+00 -0.14532681E-04  0.66906122E-10
 0.13828422E-06  0.11830759E+01  0.20969830E-10
 0.25126063E-09  0.27355962E-09  0.10999994E+01
 0.76845212E+00 -0.14710111E-04  0.12546259E-09
 0.13825387E-06  0.11830735E+01  0.26314534E-10
 0.25126354E-09  0.13164943E-09  0.11000006E+01
 0.76845133E+00 -0.14532644E-04  0.66984546E-10
 0.13831419E-06  0.11830759E+01  0.20950925E-10
-0.43480004E-09 -0.10681414E-09  0.10999994E+01
 0.76845212E+00 -0.14710165E-04  0.12554228E-09
 0.13828383E-06  0.11830735E+01  0.26306728E-10
-0.43479693E-09 -0.22675311E-10  0.11000006E+01
 0.76845126E+00  0.14554013E-04  0.11246196E-09
 0.51600200E-06  0.11830760E+01  0.11289472E-09
-0.47811606E-09  0.25767913E-09  0.10999994E+01
 0.76845206E+00  0.14711126E-04  0.88312045E-10
 0.51603024E-06  0.11830735E+01  0.11446901E-09
-0.47811732E-09  0.11576910E-09  0.11000006E+01
 0.76845126E+00  0.14554056E-04  0.11240870E-09
 0.51601086E-06  0.11830760E+01  0.11287474E-09
-0.44252977E-11 -0.13755803E-09  0.10999994E+01
 0.76845206E+00  0.14711079E-04  0.88257513E-10
 0.51603909E-06  0.11830735E+01  0.11446011E-09
-0.44269630E-11 -0.53418889E-10  0.11000006E+01
 0.76845411E+00 -0.15035578E-04  0.14001765E-09
 0.46063779E-07  0.11830694E+01  0.20171030E-10
 0.39304229E-09  0.62886534E-11  0.10999994E+01
 0.76845496E+00 -0.15212870E-04  0.12127453E-09
 0.46032809E-07  0.11830668E+01 -0.19565493E-11
 0.39304097E-09 -0.16770104E-09  0.11000006E+01
 0.76845411E+00 -0.15035630E-04  0.14012789E-09
 0.45939939E-07  0.11830694E+01  0.20173521E-10
-0.52367332E-09  0.51621962E-10  0.10999994E+01
 0.76845496E+00 -0.15212906E-04  0.12138641E-09
 0.45908969E-07  0.11830668E+01 -0.19390568E-11
-0.52367454E-09  0.15376344E-09  0.11000006E+01
 0.76845410E+00  0.15035827E-04  0.80610887E-10
 0.17981151E-06  0.11830694E+01  0.83569192E-10
-0.46445093E-09  0.12879960E-11  0.10999994E+01
 0.76845495E+00  0.15216322E-04  0.83721872E-10
 0.17984784E-06  0.11830668E+01 -0.24241656E-11
-0.46445046E-09 -0.17269838E-09  0.11000006E+01
 0.76845410E+00  0.15035764E-04  0.80557807E-10
 0.17933009E-06  0.11830694E+01  0.83569789E-10
-0.22346035E-10  0.13405986E-10  0.10999994E+01
 0.76845495E+00  0.15216281E-04  0.83667153E-10
 0.17936642E-06  0.11830668E+01 -0.24086205E-11
-0.22346368E-10  0.11555165E-09  0.11000006E+01
 0.76845715E+00 -0.15563303E-04  0.99384644E-10
 0.19085159E-07  0.11830625E+01 -0.79910334E-11
-0.80942000E-09 -0.86321787E-10  0.10999994E+01
 0.76845806E+00 -0.15755153E-04  0.57921458E-10
 0.19048527E-07  0.11830597E+01 -0.23618674E-11
-0.80942258E-09  0.85779357E-10  0.11000006E+01
 0.76845715E+00 -0.15563298E-04  0.99269791E-10
 0.19116623E-07  0.11830625E+01 -0.79802290E-11
 0.13415203E-09  0.11092547E-09  0.10999994E+01
 0.76845806E+00 -0.15755074E-04  0.57804970E-10
 0.19079997E-07  0.11830597E+01 -0.23660122E-11
 0.13414937E-09  0.14257022E-10  0.11000006E+01
 0.76845714E+00  0.15565747E-04  0.91695286E-10
 0.76513374E-07  0.11830625E+01 -0.21042372E-10
 0.27648850E-10 -0.14103138E-09  0.10999994E+01
 0.76845805E+00  0.15753641E-04  0.11052999E-09
 0.76548240E-07  0.11830597E+01  0.14080818E-10
 0.27649237E-10  0.31067136E-10  0.11000007E+01
 0.76845714E+00  0.15565745E-04  0.91738839E-10
 0.76709970E-07  0.11830625E+01 -0.21029250E-10
-0.33838288E-09  0.96633648E-10  0.10999994E+01
 0.76845805E+00  0.15753710E-04  0.11057518E-09
 0.76744842E-07  0.11830597E+01  0.14079057E-10
-0.33838178E-09 -0.36786465E-13  0.11000007E+01
 0.76846049E+00 -0.16148089E-04  0.67113320E-10
-0.52702874E-07  0.11830551E+01  0.13488740E-10
-0.88894777E-09  0.22330552E-09  0.10999993E+01
 0.76846146E+00 -0.16381908E-04  0.13365466E-09
-0.52745376E-07  0.11830521E+01  0.51163554E-10
-0.88894408E-09  0.41200646E-09  0.11000007E+01
 0.76846049E+00 -0.16148055E-04  0.66976238E-10
-0.52492001E-07  0.11830551E+01  0.13472063E-10
 0.18328250E-09 -0.63773641E-10  0.10999993E+01
 0.76846146E+00 -0.16381959E-04  0.13351566E-09
-0.52534510E-07  0.11830521E+01  0.51128707E-10
 0.18328618E-09 -0.17107326E-09  0.11000007E+01
 0.76846041E+00  0.16114791E-04  0.11123133E-09
-0.20717793E-06  0.11830551E+01  0.74703205E-10
-0.90964021E-11  0.16045286E-09  0.10999993E+01
 0.76846138E+00  0.16287191E-04  0.94300189E-10
-0.20714098E-06  0.11830521E+01  0.20520397E-09
-0.90982934E-11  0.34914739E-09  0.11000007E+01
 0.76846041E+00  0.16114838E-04  0.11127188E-09
-0.20644734E-06  0.11830551E+01  0.74689566E-10
-0.31938819E-09 -0.73302869E-10  0.10999993E+01
 0.76846138E+00  0.16287144E-04  0.94342633E-10
-0.20641040E-06  0.11830521E+01  0.20517225E-09
-0.31938913E-09 -0.18060905E-09  0.11000007E+01
 0.76845133E+00 -0.14532638E-04  0.77250861E-10
 0.13833431E-06  0.11830759E+01 -0.13558090E-10
-0.48569523E-09 -0.15067854E-09  0.10999994E+01
 0.76845212E+00 -0.14710171E-04  0.42085168E-10
 0.13830395E-06  0.11830735E+01 -0.90848870E-11
-0.48569724E-09 -0.44882160E-10  0.11000006E+01
 0.76845133E+00 -0.14532660E-04  0.77188084E-10
 0.13835933E-06  0.11830759E+01 -0.13545153E-10
 0.61315662E-10  0.10984997E-09  0.10999994E+01
 0.76845212E+00 -0.14710134E-04  0.42021453E-10
 0.13832897E-06  0.11830735E+01 -0.90801678E-11
 0.61313549E-10  0.48764869E-10  0.11000006E+01
 0.76845126E+00  0.14554062E-04  0.46916682E-10
 0.51601810E-06  0.11830760E+01 -0.27210491E-10
 0.56162488E-10 -0.18073799E-09  0.10999994E+01
 0.76845206E+00  0.14711073E-04  0.65003791E-10
 0.51604633E-06  0.11830735E+01 -0.25252734E-10
 0.56163115E-10 -0.74941524E-10  0.11000006E+01
 0.76845126E+00  0.14554034E-04  0.46951255E-10
 0.51602903E-06  0.11830760E+01 -0.27196483E-10
-0.25198944E-09  0.96507443E-10  0.10999994E+01
 0.76845206E+00  0.14711105E-04  0.65039304E-10
 0.51605726E-06  0.11830735E+01 -0.25246916E-10
-0.25198847E-09  0.35422326E-10  0.11000006E+01
 0.76845411E+00 -0.15035638E-04  0.36085836E-10
 0.45945866E-07  0.11830694E+01  0.17098835E-11
-0.58744885E-09  0.47656311E-10  0.10999994E+01
 0.76845496E+00 -0.15212916E-04  0.54824209E-10
 0.45914896E-07  0.11830668E+01  0.26727638E-10
-0.58744794E-09  0.17558083E-09  0.11000006E+01
 0.76845411E+00 -0.15035608E-04  0.35996477E-10
 0.46085901E-07  0.11830694E+01  0.17068549E-11
 0.15504477E-09 -0.85164694E-11  0.10999994E+01
 0.76845496E+00 -0.15212908E-04  0.54733626E-10
 0.46054929E-07  0.11830668E+01  0.26713401E-10
 0.15504566E-09 -0.86273636E-10  0.11000006E+01
 0.76845410E+00  0.15035754E-04  0.69725368E-10
 0.17925474E-06  0.11830694E+01 -0.65200697E-11
 0.41169161E-10  0.94262966E-11  0.10999994E+01
 0.76845495E+00  0.15216270E-04  0.64533268E-10
 0.17929107E-06  0.11830668E+01  0.42700748E-10
 0.41168331E-10  0.13734967E-09  0.11000006E+01
 0.76845410E+00  0.15035790E-04  0.69757724E-10
 0.17953028E-06  0.11830694E+01 -0.65212436E-11
-0.22740729E-09 -0.13579773E-10  0.10999994E+01
 0.76845495E+00  0.15216282E-04  0.64566845E-10
 0.17956661E-06  0.11830668E+01  0.42688418E-10
-0.22740745E-09 -0.91338706E-10  0.11000006E+01
 0.76845715E+00 -0.15563302E-04  0.70362437E-10
 0.19109417E-07  0.11830625E+01  0.32535382E-10
 0.25465542E-09  0.12059199E-09  0.10999994E+01
 0.76845806E+00 -0.15755065E-04  0.94354335E-10
 0.19072793E-07  0.11830597E+01  0.23393214E-10
 0.25465658E-09 -0.65077969E-12  0.11000006E+01
 0.76845715E+00 -0.15563318E-04  0.70437017E-10
 0.19058266E-07  0.11830625E+01  0.32526016E-10
-0.35969061E-09 -0.50239088E-10  0.10999994E+01
 0.76845806E+00 -0.15755119E-04  0.94430140E-10
 0.19021639E-07  0.11830597E+01  0.23395023E-10
-0.35968928E-09  0.30148256E-10  0.11000006E+01
 0.76845714E+00  0.15565740E-04  0.59861050E-10
 0.76765252E-07  0.11830625E+01  0.57734444E-10
-0.33727058E-09  0.11480853E-09  0.10999994E+01
 0.76845805E+00  0.15753717E-04  0.52161336E-10
 0.76800125E-07  0.11830597E+01  0.49590001E-10
-0.33727093E-09 -0.64339637E-11  0.11000007E+01
 0.76845714E+00  0.15565729E-04  0.59816837E-10
 0.76719689E-07  0.11830625E+01  0.57724074E-10
 0.31804983E-10 -0.73186923E-10  0.10999994E+01
 0.76845805E+00  0.15753668E-04  0.52115899E-10
 0.76754559E-07  0.11830597E+01  0.49590778E-10
 0.31804223E-10  0.72002530E-11  0.11000007E+01
 0.76846049E+00 -0.16148053E-04  0.89362306E-10
-0.52469513E-07  0.11830551E+01  0.10274383E-10
 0.30573138E-09 -0.97210963E-10  0.10999993E+01
 0.76846146E+00 -0.16381970E-04  0.51751690E-10
-0.52512024E-07  0.11830521E+01 -0.16424126E-10
 0.30572893E-09 -0.23020726E-09  0.11000007E+01
 0.76846049E+00 -0.16148080E-04  0.89456594E-10
-0.52618950E-07  0.11830551E+01  0.10285760E-10
-0.43196591E-09  0.98515639E-10  0.10999993E+01
 0.76846146E+00 -0.16381951E-04  0.51847436E-10
-0.52661456E-07  0.11830521E+01 -0.16398924E-10
-0.43196825E-09  0.19130045E-09  0.11000007E+01
 0.76846041E+00  0.16114841E-04  0.52641872E-10
-0.20634020E-06  0.11830551E+01  0.17979570E-10
-0.31660989E-09 -0.97972602E-10  0.10999993E+01
 0.76846138E+00  0.16287132E-04  0.61658752E-10
-0.20630326E-06  0.11830521E+01 -0.60237021E-10
-0.31660914E-09 -0.23096561E-09  0.11000007E+01
 0.76846041E+00  0.16114803E-04  0.52600812E-10
-0.20677808E-06  0.11830551E+01  0.17989310E-10
 0.12818175E-11  0.68374476E-10  0.10999993E+01
 0.76846138E+00  0.16287145E-04  0.61616248E-10
-0.20674113E-06  0.11830521E+01 -0.60213505E-10
 0.12819443E-11  0.16116272E-09  0.11000007E+01
 0.76845133E+00 -0.14532667E-04  0.25180666E-10
 0.13836018E-06  0.11830759E+01  0.13123986E-10
 0.13823673E-09  0.12659383E-09  0.10999994E+01
 0.76845212E+00 -0.14710130E-04  0.43970713E-10
 0.13832982E-06  0.11830735E+01  0.90668392E-11
 0.13823760E-09  0.51971321E-10  0.11000006E+01
 0.76845133E+00 -0.14532664E-04  0.25219137E-10
 0.13833748E-06  0.11830759E+01  0.13113312E-10
-0.19861405E-09 -0.88186213E-10  0.10999994E+01
 0.76845212E+00 -0.14710157E-04  0.44009912E-10
 0.13830712E-06  0.11830735E+01  0.90625373E-11
-0.19861300E-09 -0.32912475E-10  0.11000006E+01
 0.76845126E+00  0.14554027E-04  0.33146953E-10
 0.51604000E-06  0.11830760E+01  0.23440429E-10
-0.24431324E-09  0.11917011E-09  0.10999994E+01
 0.76845206E+00  0.14711108E-04  0.24729871E-10
 0.51606823E-06  0.11830735E+01  0.26834475E-10
-0.24431366E-09  0.44547113E-10  0.11000006E+01
 0.76845126E+00  0.14554034E-04  0.33109574E-10
 0.51605902E-06  0.11830760E+01  0.23429526E-10
 0.84812515E-10 -0.96151165E-10  0.10999994E+01
 0.76845206E+00  0.14711084E-04  0.24691760E-10
 0.51608725E-06  0.11830735E+01  0.26829941E-10
 0.84811925E-10 -0.40877802E-10  0.11000006E+01
 0.76845411E+00 -0.15035604E-04  0.46637632E-10
 0.46103744E-07  0.11830694E+01  0.16119753E-11
 0.23581970E-09 -0.16008418E-10  0.10999994E+01
 0.76845496E+00 -0.15212906E-04  0.35166600E-10
 0.46072772E-07  0.11830668E+01 -0.14696977E-10
 0.23581896E-09 -0.10874368E-09  0.11000006E+01
 0.76845411E+00 -0.15035624E-04  0.46700407E-10
 0.46012459E-07  0.11830694E+01  0.16139091E-11
-0.28599429E-09  0.19696141E-10  0.10999994E+01
 0.76845496E+00 -0.15212909E-04  0.35230354E-10
 0.45981488E-07  0.11830668E+01 -0.14686077E-10
-0.28599495E-09  0.91713876E-10  0.11000006E+01
 0.76845410E+00  0.15035795E-04  0.23562044E-10
 0.17959629E-06  0.11830694E+01  0.21850787E-10
-0.22018711E-09 -0.14915386E-10  0.10999994E+01
 0.76845495E+00  0.15216284E-04  0.28794732E-10
 0.17963262E-06  0.11830668E+01  0.48411276E-11
-0.22018664E-09 -0.10765096E-09  0.11000006E+01
 0.76845410E+00  0.15035771E-04  0.23527364E-10
 0.17950108E-06  0.11830694E+01  0.21851773E-10
 0.68122316E-10  0.44474797E-11  0.10999994E+01
 0.76845495E+00  0.15216278E-04  0.28759073E-10
 0.17953741E-06  0.11830668E+01  0.48510542E-11
 0.68122334E-10  0.76465418E-10  0.11000006E+01
 0.76845715E+00 -0.15563320E-04  0.27237051E-10
 0.19056352E-07  0.11830625E+01 -0.17660496E-10
-0.38234799E-09 -0.66098014E-10  0.10999994E+01
 0.76845806E+00 -0.15755130E-04  0.16837728E-10
 0.19019723E-07  0.11830597E+01 -0.94542153E-11
-0.38234864E-09  0.28025585E-10  0.11000006E+01
 0.76845715E+00 -0.15563311E-04  0.27169839E-10
 0.19102270E-07  0.11830625E+01 -0.17653507E-10
 0.17010366E-09  0.61395811E-10  0.10999994E+01
 0.76845806E+00 -0.15755106E-04  0.16769519E-10
 0.19065642E-07  0.11830597E+01 -0.94563381E-11
 0.17010294E-09 -0.85804584E-11  0.11000006E+01
 0.76845714E+00  0.15565726E-04  0.31512752E-10
 0.76706342E-07  0.11830625E+01 -0.78735089E-12
 0.76318418E-10 -0.87515853E-10  0.10999994E+01
 0.76845805E+00  0.15753657E-04  0.33803884E-10
 0.76741210E-07  0.11830597E+01  0.84250969E-12
 0.76318255E-10  0.66078197E-11  0.11000007E+01
 0.76845714E+00  0.15565730E-04  0.31542272E-10
 0.76715438E-07  0.11830625E+01 -0.77913290E-12
-0.17113966E-09  0.61322142E-10  0.10999994E+01
 0.76845805E+00  0.15753677E-04  0.33834401E-10
 0.76750308E-07  0.11830597E+01  0.84165077E-12
-0.17113942E-09 -0.86536721E-11  0.11000007E+01
 0.76846049E+00 -0.16148085E-04  0.18998808E-10
-0.52640888E-07  0.11830551E+01 -0.59684821E-12
-0.45002701E-09  0.10595544E-09  0.10999993E+01
 0.76846146E+00 -0.16381946E-04  0.35275702E-10
-0.52683394E-07  0.11830521E+01  0.15394973E-10
-0.45002612E-09  0.21200020E-09  0.11000007E+01
 0.76846049E+00 -0.16148073E-04  0.18910976E-10
-0.52551389E-07  0.11830551E+01 -0.60703847E-12
 0.23833785E-09 -0.69448874E-10  0.10999993E+01
 0.76846146E+00 -0.16381954E-04  0.35186645E-10
-0.52593896E-07  0.11830521E+01  0.15373146E-10
 0.23833874E-09 -0.15294876E-09  0.11000007E+01
 0.76846041E+00  0.16114795E-04  0.33225759E-10
-0.20685396E-06  0.11830551E+01  0.16515037E-10
 0.45369046E-10  0.77634733E-10  0.10999993E+01
 0.76846138E+00  0.16287148E-04  0.29345044E-10
-0.20681701E-06  0.11830521E+01  0.57703640E-10
 0.45368382E-10  0.18367782E-09  0.11000007E+01
 0.76846041E+00  0.16114810E-04  0.33251471E-10
-0.20662338E-06  0.11830551E+01  0.16506805E-10
-0.15207102E-09 -0.63412736E-10  0.10999993E+01
 0.76846138E+00  0.16287141E-04  0.29371968E-10
-0.20658644E-06  0.11830521E+01  0.57683828E-10
-0.15207107E-09 -0.14691439E-09  0.11000007E+01
 0.76845133E+00 -0.14532662E-04 -0.62418851E-12
 0.13832595E-06  0.11830759E+01  0.62099380E-11
-0.18536092E-09 -0.96026262E-10  0.10999994E+01
 0.76845212E+00 -0.14710166E-04 -0.19212357E-13
 0.13829559E-06  0.11830735E+01  0.46405715E-11
-0.18536084E-09 -0.36718575E-10  0.11000006E+01
 0.76845133E+00 -0.14532662E-04 -0.66703385E-12
 0.13831715E-06  0.11830759E+01  0.62195323E-11
 0.18770195E-09  0.97332798E-10  0.10999994E+01
 0.76845212E+00 -0.14710167E-04 -0.62725467E-13
 0.13828679E-06  0.11830735E+01  0.46443348E-11
 0.18770194E-09  0.37765238E-10  0.11000006E+01
 0.76845126E+00  0.14554037E-04 -0.18887709E-12
 0.51606560E-06  0.11830760E+01  0.63996571E-12
 0.11871855E-09 -0.10069007E-09  0.10999994E+01
 0.76845206E+00  0.14711076E-04 -0.31658125E-12
 0.51609383E-06  0.11830735E+01  0.45483649E-12
 0.11871843E-09 -0.41382409E-10  0.11000006E+01
 0.76845126E+00  0.14554038E-04 -0.16225563E-12
 0.51606454E-06  0.11830760E+01  0.65020932E-12
-0.11776920E-09  0.10222753E-09  0.10999994E+01
 0.76845206E+00  0.14711076E-04 -0.28929117E-12
 0.51609277E-06  0.11830735E+01  0.45926494E-12
-0.11776909E-09  0.42659859E-10  0.11000006E+01
 0.76845411E+00 -0.15035631E-04 -0.15827738E-12
 0.45976294E-07  0.11830694E+01  0.35764240E-11
-0.27516161E-09  0.19148458E-10  0.10999994E+01
 0.76845496E+00 -0.15212909E-04 -0.11737424E-11
 0.45945324E-07  0.11830668E+01  0.22376868E-11
-0.27516167E-09  0.95577880E-10  0.11000006E+01
 0.76845411E+00 -0.15035631E-04 -0.22458286E-12
 0.45968775E-07  0.11830694E+01  0.35744134E-11
 0.27625496E-09 -0.18052924E-10  0.10999994E+01
 0.76845496E+00 -0.15212907E-04 -0.12409557E-11
 0.45937806E-07  0.11830668E+01  0.22273582E-11
 0.27625491E-09 -0.94320736E-10  0.11000006E+01
 0.76845410E+00  0.15035763E-04 -0.28466597E-12
 0.17946514E-06  0.11830694E+01  0.19421395E-12
 0.10064082E-09  0.69349704E-11  0.10999994E+01
 0.76845495E+00  0.15216276E-04 -0.74905357E-13
 0.17950147E-06  0.11830668E+01 -0.33256005E-12
 0.10064058E-09  0.83364574E-10  0.11000006E+01
 0.76845410E+00  0.15035763E-04 -0.26067280E-12
 0.17946217E-06  0.11830694E+01  0.19358069E-12
-0.98822756E-10 -0.56352641E-11  0.10999994E+01
 0.76845495E+00  0.15216277E-04 -0.50005710E-13
 0.17949850E-06  0.11830668E+01 -0.34147260E-12
-0.98822498E-10 -0.81903354E-10  0.11000006E+01
 0.76845715E+00 -0.15563308E-04 -0.15241391E-11
 0.19121222E-07  0.11830625E+01  0.21275320E-11
 0.21522425E-09  0.62641414E-10  0.10999994E+01
 0.76845806E+00 -0.15755097E-04 -0.13029675E-11
 0.19084595E-07  0.11830597E+01  0.31701362E-11
